REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
09/2020,154046,4921001815000,17/06/2016,5524.00,0.69,18.12,,01/09/2020
09/2020,154047,8791001055005,28/09/2017,16288960.93,1415.89,26269.55,,01/09/2020
09/2020,200031,3573001845008,14/04/2010,590269.58,323.86,20710.76,,01/09/2020
09/2020,170112,9107000115005,15/07/2015,261176.53,39.60,1266.55,,01/09/2020
09/2020,170098,4725000355005,19/11/2018,20781.10,2.00,23.15,,01/09/2020
09/2020,170098,4725000455000,19/11/2018,32610.86,3.13,36.33,,01/09/2020
09/2020,100001,9701272855008,10/10/2019,5792889.37,284.68,1763.43,,01/09/2020
09/2020,070018,7107009395000,16/12/2019,958339.48,37.85,192.26,,01/09/2020
09/2020,170112,9131007885003,27/07/2018,1270000.00,79.61,1076.43,,01/09/2020
09/2020,120261,0303000675001,10/02/2020,150534597.93,2633.90,10932.08,,01/09/2020
09/2020,070017,6001043865004,07/12/2009,149906.25,85.01,5617.95,,01/09/2020
09/2020,200121,9473000425001,13/08/2013,602910.34,125.33,5472.97,,01/09/2020
09/2020,070019,7513000255000,05/09/2018,687158.54,73.38,943.33,,01/09/2020
09/2020,170098,4431000515008,13/08/2018,12172.39,0.75,9.88,,01/09/2020
09/2020,200082,1389006415004,20/11/2008,271000.00,168.61,12215.48,,01/09/2020
09/2020,170021,9701272875009,10/10/2019,23171557.49,1138.73,7053.73,,01/09/2020
09/2020,070005,0853000025005,25/05/2018,671398.07,81.67,1189.96,,01/09/2020
09/2020,070005,0813000025006,25/05/2018,671398.07,81.67,1189.96,,01/09/2020
09/2020,070005,0949000045004,25/05/2018,489438.70,59.53,867.46,,01/09/2020
09/2020,170151,6475000905003,13/09/2011,2765.44,1.32,72.56,,01/09/2020
09/2020,170151,6475001005006,06/09/2011,17211.71,3.63,201.55,,01/09/2020
09/2020,170151,7049000065006,23/03/2012,19560.75,3.88,202.36,,01/09/2020
09/2020,070005,0907000065000,25/05/2018,671398.07,81.67,1189.96,,01/09/2020
09/2020,070005,0807000095000,25/05/2018,628654.72,76.47,1114.20,,01/09/2020
09/2020,070005,0769000195008,25/05/2018,671398.07,81.67,1189.96,,01/09/2020
09/2020,070005,0957000275000,25/05/2018,671398.07,81.67,1189.96,,01/09/2020
09/2020,170151,6475000885002,01/09/2011,108572.16,51.66,2869.28,,01/09/2020
09/2020,255022,0007001525007,30/11/2015,538408.33,75.67,2246.20,,01/09/2020
09/2020,170043,1447000385007,20/06/2018,113197.02,13.34,188.66,,01/09/2020
09/2020,255022,0001001935001,03/12/2015,960000.00,134.69,3991.45,,01/09/2020
09/2020,080021,1651000455006,23/11/2010,731900.12,378.04,22770.88,,01/09/2020
09/2020,170188,8841003615008,24/09/2015,120000.00,31.44,968.43,,01/09/2020
09/2020,158329,7113000345004,16/04/2018,8353294.08,592.01,9010.84,,01/09/2020
09/2020,158439,4033000025001,03/02/2020,14438743.90,260.75,1112.52,,01/09/2020
09/2020,255015,2225007495004,15/04/2015,671000.00,191.47,6414.64,,01/09/2020
09/2020,158438,4089000245007,29/08/2013,15217353.55,3143.79,136445.09,,01/09/2020
09/2020,158438,4089000705008,06/11/2019,1581907.54,39.87,229.05,,01/09/2020
09/2020,158438,4089000695002,06/11/2019,2930249.68,73.85,424.28,,01/09/2020
09/2020,158438,4089000685007,06/11/2019,4162204.27,104.90,602.66,,01/09/2020
09/2020,158438,4089000675001,06/11/2019,4070088.00,102.58,589.32,,01/09/2020
09/2020,170053,2051002425004,19/09/2017,1326942.34,208.82,3905.81,,01/09/2020
09/2020,170048,1761006625004,17/10/2017,148630.00,22.79,415.64,,01/09/2020
09/2020,200090,2381000515007,07/04/2015,5052337.80,1447.52,48687.61,,01/09/2020
09/2020,200032,3117000275007,23/12/2016,1287392.69,252.70,5863.32,,01/09/2020
09/2020,343020,7107013475004,17/10/2018,1115784.61,62.60,760.91,,01/09/2020
09/2020,170098,5019000025001,28/08/2018,42644.22,2.57,33.30,,01/09/2020
09/2020,158121,4701000085000,10/05/2013,510.00,0.11,4.97,,01/09/2020
09/2020,200043,6001049025008,26/02/2014,139118880.45,47978.36,1937596.10,,01/09/2020
09/2020,158448,9021000645003,25/07/2013,10125104.25,2120.22,93257.08,,01/09/2020
09/2020,154041,0921008125007,20/11/2012,1250000.00,286.53,13782.60,,01/09/2020
09/2020,158156,0149000325006,07/10/2019,400004.33,11.04,68.96,,01/09/2020
09/2020,200206,9165001615009,24/02/2014,725808.20,250.52,10125.59,,01/09/2020
09/2020,160065,9701278995006,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279115000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279135000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279175002,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279255006,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279275007,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279315009,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279395002,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279415003,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279435004,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279515008,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279555000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279575000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279615002,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279855003,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279875004,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279975009,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280055007,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280115000,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279015005,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279035006,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279095009,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279155001,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279235005,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279335000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279455005,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279535009,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,255005,3441000175004,10/12/2013,1193115.11,236.63,9863.69,,01/09/2020
09/2020,255005,3441000165009,20/10/2010,189889.91,55.14,3352.64,,01/09/2020
09/2020,160065,9701279635003,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279915006,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279995000,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280075008,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280215004,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,785340,8161001035004,19/10/2015,6222072.88,895.42,27207.38,,01/09/2020
09/2020,160065,9701279195003,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279215004,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279295008,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279355000,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279375001,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279475006,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,160065,9701279495007,28/12/2000,161530.46,167.64,20202.81,,01/09/2020
09/2020,200398,2543000495006,21/05/2020,1980000.00,18.59,46.15,,01/09/2020
09/2020,160065,9701279595001,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279655004,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279675005,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279715007,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279735008,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279755009,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279795000,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279815001,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279895005,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280275007,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,080007,3661001155004,12/09/2014,2443699.40,773.03,28667.95,,01/09/2020
09/2020,070004,0441000205004,24/11/2015,360021.81,91.17,2715.32,,01/09/2020
09/2020,255005,3515002215000,01/11/2013,967992.70,155.63,6588.35,,01/09/2020
09/2020,070004,0463000095005,15/01/2014,99287.80,34.84,1431.50,,01/09/2020
09/2020,255005,3039000095003,05/12/2013,42201.00,15.06,628.98,,01/09/2020
09/2020,255005,3353000195002,12/12/2013,1341991.80,265.93,11076.63,,01/09/2020
09/2020,255005,3353000125004,08/11/2010,955467.75,275.99,16693.48,,01/09/2020
09/2020,255005,3903000085004,05/11/2010,584282.17,168.92,10225.26,,01/09/2020
09/2020,255005,3865000035000,13/12/2013,227885.40,45.14,1879.42,,01/09/2020
09/2020,255005,3865000025005,08/11/2010,139250.80,40.22,2432.92,,01/09/2020
09/2020,200049,6607000175003,08/09/2008,507408.00,321.02,23649.03,,01/09/2020
09/2020,160065,9701280395002,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3971000095004,17/12/2013,268398.36,53.08,2206.42,,01/09/2020
09/2020,255005,3971000065008,10/11/2010,202843.64,58.56,3540.07,,01/09/2020
09/2020,160065,9701280415003,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280475006,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3573002065006,10/10/2013,283937.40,103.61,4424.30,,01/09/2020
09/2020,255005,3953000365003,10/10/2013,50087.12,10.18,434.65,,01/09/2020
09/2020,255005,3953000095006,10/11/2010,158690.38,45.82,2769.50,,01/09/2020
09/2020,154419,9621000235008,21/10/2019,3789820.58,100.38,603.41,,01/09/2020
09/2020,373085,9241000485003,01/04/2014,761534.31,144.19,5741.24,,01/09/2020
09/2020,255005,3363000355007,12/11/2010,652299.16,188.21,11371.45,,01/09/2020
09/2020,255005,3549000115003,27/03/2014,94418.45,17.92,714.83,,01/09/2020
09/2020,070004,0535001745004,08/01/2014,623676.81,219.49,9043.45,,01/09/2020
09/2020,255005,3927000075006,01/11/2013,64303.47,12.96,548.42,,01/09/2020
09/2020,255005,3353000225009,14/12/2013,64989.54,12.87,535.55,,01/09/2020
09/2020,160065,9701280555000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280575000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3789000085009,12/11/2010,182620.88,52.70,3183.61,,01/09/2020
09/2020,080013,8105004465009,26/06/2019,15774004.56,1016.16,8087.05,,01/09/2020
09/2020,160065,9701280615002,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280655004,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,120256,3849007355009,27/03/2017,17366514.99,3173.53,68664.16,,01/09/2020
09/2020,154419,9733003685004,20/12/2019,88914153.59,1926.82,9660.85,,01/09/2020
09/2020,154419,9559000245004,16/12/2019,25630267.45,563.65,2863.54,,01/09/2020
09/2020,154419,9385000435004,27/09/2017,31593959.59,2748.79,51045.11,,01/09/2020
09/2020,170151,6623000035009,29/06/2020,69016.90,0.77,1.43,,01/09/2020
09/2020,200049,6469000185006,03/01/2008,540840.00,361.58,28137.52,,01/09/2020
09/2020,160065,9701280375001,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3971000105000,18/12/2013,64989.54,12.85,533.83,,01/09/2020
09/2020,255005,3971000025006,10/11/2010,39906.93,11.52,696.46,,01/09/2020
09/2020,255005,3971000115005,18/12/2013,64989.54,12.85,533.83,,01/09/2020
09/2020,255005,3971000045007,10/11/2010,39906.93,11.52,696.46,,01/09/2020
09/2020,160065,9701280495007,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280515008,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280535009,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3789000025006,11/10/2010,20000.01,5.83,354.87,,01/09/2020
09/2020,080012,7751000285002,18/02/2019,73209.67,3.38,34.09,,01/09/2020
09/2020,080012,7751000295008,18/02/2019,58827.89,2.71,27.39,,01/09/2020
09/2020,080012,7751000275007,18/02/2019,1571877.16,130.26,1314.28,,01/09/2020
09/2020,160065,9701280635003,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280675005,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,170053,2039000105003,30/06/2016,837052.24,185.54,4849.09,,01/09/2020
09/2020,170127,5869000505000,27/08/2015,394441.19,58.44,1827.38,,01/09/2020
09/2020,373073,9779000325005,18/12/2018,2522626.85,128.97,1434.51,,01/09/2020
09/2020,373053,3581000125002,05/09/2018,286600.05,17.05,219.12,,01/09/2020
09/2020,373052,3101000245004,22/11/2010,14664.52,4.22,254.23,,01/09/2020
09/2020,133080,0483003655006,08/09/2018,183225.65,10.85,138.97,,01/09/2020
09/2020,373052,3101000265005,31/07/2010,714071.43,211.99,13175.89,,01/09/2020
09/2020,373053,1112000065000,01/02/2018,1023934.51,78.65,1294.08,,01/09/2020
09/2020,373040,0895000085003,05/12/2018,8313.73,0.44,4.92,,01/09/2020
09/2020,133080,0571000525007,08/09/2018,658533.75,39.01,499.49,,01/09/2020
09/2020,373053,3889000105006,01/12/2016,1446255.63,160.66,3786.48,,01/09/2020
09/2020,373073,9009000435000,19/12/2018,465324.38,23.75,263.80,,01/09/2020
09/2020,373053,3853000065003,05/09/2018,1026777.00,61.07,785.01,,01/09/2020
09/2020,373053,3733000075008,05/09/2018,134348.46,7.99,102.71,,01/09/2020
09/2020,373053,3871000295007,05/09/2018,978497.69,58.20,748.10,,01/09/2020
09/2020,373053,3435000065000,05/09/2018,326771.81,19.44,249.83,,01/09/2020
09/2020,373073,9877000025001,20/12/2018,389893.23,19.87,220.36,,01/09/2020
09/2020,373040,0743000125006,13/12/2018,2226.33,0.12,1.29,,01/09/2020
09/2020,373040,0877002425008,05/12/2018,279953.37,14.61,165.61,,01/09/2020
09/2020,791500,5839005355005,19/09/2018,170774.99,17.89,225.84,,01/09/2020
09/2020,791500,5839005375006,19/09/2018,174697.52,18.30,231.02,,01/09/2020
09/2020,791500,5839005395007,19/09/2018,181398.49,19.01,239.89,,01/09/2020
09/2020,791500,5839005415008,19/09/2018,177548.61,18.61,234.80,,01/09/2020
09/2020,791500,5839005435009,19/09/2018,174697.52,18.30,231.02,,01/09/2020
09/2020,791500,5839005455000,19/09/2018,181398.49,19.01,239.89,,01/09/2020
09/2020,791500,5839005475000,19/09/2018,177548.61,18.61,234.80,,01/09/2020
09/2020,791500,5839005495001,19/09/2018,174370.64,18.27,230.59,,01/09/2020
09/2020,160065,9701274465002,28/12/2000,148355.00,153.96,18554.94,,01/09/2020
09/2020,160065,9701274665001,28/12/2000,148355.00,153.96,18554.94,,01/09/2020
09/2020,160065,9701274805008,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701274845000,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275005005,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275045007,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,080014,8853000595000,18/10/2016,1982713.13,408.04,9916.46,,01/09/2020
09/2020,160065,9701275205004,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275245006,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,158361,1211000325000,20/08/2010,3982261.13,1175.89,72690.59,,01/09/2020
09/2020,158346,7083000115003,04/07/2017,4001035.81,375.39,7502.92,,01/09/2020
09/2020,158362,1057000255008,30/05/2017,9444888.01,912.71,18774.09,,01/09/2020
09/2020,158362,1057000125007,20/08/2010,4209729.69,1243.06,76842.71,,01/09/2020
09/2020,160065,9701275405003,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275425004,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275465006,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275485007,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275505008,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275525009,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275105000,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,158957,9855000065002,05/12/2018,4508677.95,235.22,2667.15,,01/09/2020
09/2020,200350,5403004195008,18/01/2018,4964428.03,386.90,6456.21,,01/09/2020
09/2020,160065,9701275265007,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,158360,1167002295000,20/08/2010,4088092.02,1207.14,74622.38,,01/09/2020
09/2020,160065,9701275445005,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,200090,2577002585007,24/04/2016,3468738.97,802.34,21865.82,,01/09/2020
09/2020,158579,7245000325008,05/07/2017,13525724.22,1267.97,25321.22,,01/09/2020
09/2020,170098,5213000135005,13/08/2020,190729.30,0.91,1.06,,01/09/2020
09/2020,160065,9701275605002,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,170098,5213000155006,13/08/2020,1209586.87,3.21,3.73,,01/09/2020
09/2020,160065,9701275625003,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275645004,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275685006,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275285008,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275325000,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,160065,9701275345000,28/12/2000,144671.00,150.13,18094.17,,01/09/2020
09/2020,120259,8801006375009,09/09/2014,7021251.42,1238.65,45997.27,,01/09/2020
09/2020,160065,9701275545000,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275585001,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275725008,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,158581,6163000245000,11/04/2018,14736647.09,1050.32,16074.19,,01/09/2020
09/2020,240114,1981000805008,28/08/2012,845549.46,199.53,9876.63,,01/09/2020
09/2020,160065,9701279695006,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279935007,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,255005,3453000045007,22/10/2010,23610.75,6.86,416.41,,01/09/2020
09/2020,160065,9701280015005,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280035006,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,200087,2225007515005,24/09/2020,3990000.00,0.35,0.35,,01/09/2020
09/2020,160065,9701280135000,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,158357,1153000985000,16/08/2010,687500.00,203.23,12576.54,,01/09/2020
09/2020,170098,5213000195008,13/08/2020,25577.39,0.07,0.08,,01/09/2020
09/2020,160065,9701280155001,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280175002,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280195003,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280235005,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701280255006,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,153065,1931000265007,31/12/2012,10116503.74,2285.68,108382.21,,01/09/2020
09/2020,255005,3849008005001,01/10/2013,391680.20,79.88,3423.01,,01/09/2020
09/2020,255018,0324000025000,15/09/2011,67292.56,17.76,982.06,,01/09/2020
09/2020,255005,3843000045005,03/11/2010,23610.75,6.83,413.66,,01/09/2020
09/2020,255005,3039000085008,05/12/2013,42201.00,15.06,628.98,,01/09/2020
09/2020,255005,3039000075002,05/12/2013,42201.00,15.06,628.98,,01/09/2020
09/2020,070004,0465000205001,15/01/2014,99287.80,34.84,1431.50,,01/09/2020
09/2020,160065,9701275565000,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,170098,5213000175007,13/08/2020,19473.85,0.05,0.06,,01/09/2020
09/2020,160065,9701275705007,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275745009,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701275765000,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701280095009,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,070004,0569000045003,13/01/2014,113471.77,39.86,1638.68,,01/09/2020
09/2020,255005,3891000035000,01/11/2013,208777.50,42.06,1780.58,,01/09/2020
09/2020,784000,0803000775008,23/03/2016,373013.75,49.01,1361.76,,01/09/2020
09/2020,160065,9701275665005,28/12/2000,214812.00,222.93,26866.79,,01/09/2020
09/2020,160065,9701279775000,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279835002,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,160065,9701279955008,28/12/2000,235667.21,244.57,29475.18,,01/09/2020
09/2020,170151,6163000265001,16/04/2019,968572.47,72.30,660.92,,01/09/2020
09/2020,070004,0471002985009,13/01/2014,268748.93,94.38,3881.07,,01/09/2020
09/2020,255005,3945000085000,10/10/2013,74533.57,27.20,1161.38,,01/09/2020
09/2020,255005,3353000205008,13/12/2013,649894.94,128.73,5359.83,,01/09/2020
09/2020,255005,3353000145005,09/11/2010,48876.64,14.12,853.48,,01/09/2020
09/2020,170036,1153001045000,26/07/2018,30213.34,3.41,46.10,,01/09/2020
09/2020,255005,3353000215003,17/12/2013,64989.54,12.85,534.26,,01/09/2020
09/2020,255005,3353000185007,09/11/2010,39712.27,11.47,693.45,,01/09/2020
09/2020,400082,7245000345009,28/03/2013,142950.00,56.20,2583.45,,01/09/2020
09/2020,160065,9701280435004,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701280455005,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,154359,8531001575002,07/06/2018,727620.99,48.53,696.63,,01/09/2020
09/2020,154359,8531001875006,07/06/2018,599708.84,40.00,574.16,,01/09/2020
09/2020,154359,8531001865000,07/06/2018,679045.33,45.29,650.12,,01/09/2020
09/2020,154359,8531001595003,07/06/2018,16799989.59,1120.51,16084.38,,01/09/2020
09/2020,154359,8531001565007,07/06/2018,734493.74,48.99,703.21,,01/09/2020
09/2020,158610,9227000315005,30/11/2019,17067655.36,397.26,2123.87,,01/09/2020
09/2020,154359,8629000585009,10/07/2018,934299.34,59.84,826.08,,01/09/2020
09/2020,154359,8629000485004,10/07/2018,2418042.83,154.87,2137.96,,01/09/2020
09/2020,154359,8629000475009,10/07/2018,680003.33,43.55,601.24,,01/09/2020
09/2020,154359,8629000465003,10/07/2018,391029.68,25.05,345.74,,01/09/2020
09/2020,154359,8629000455008,10/07/2018,1762949.35,112.92,1558.75,,01/09/2020
09/2020,154359,8629000545007,10/07/2018,478695.70,30.66,423.25,,01/09/2020
09/2020,154359,8629000255009,10/07/2018,4856098.73,548.40,4293.62,,01/09/2020
09/2020,154359,8629000505005,10/07/2018,379331.73,24.29,335.39,,01/09/2020
09/2020,154359,8555000195009,13/10/2015,248125.80,35.83,1092.20,,01/09/2020
09/2020,154359,8555000175008,30/10/2018,828063.76,45.59,544.32,,01/09/2020
09/2020,154359,8555000115005,31/08/2018,6073141.90,363.63,4704.76,,01/09/2020
09/2020,154359,8555000155007,30/10/2018,4411902.96,242.91,2900.12,,01/09/2020
09/2020,154359,8555000145001,30/10/2018,4605543.52,253.58,3027.41,,01/09/2020
09/2020,153031,7099005305001,11/12/2017,62276304.48,5043.30,87352.88,,01/09/2020
09/2020,154359,8845000705009,28/05/2018,11005000.00,742.83,10786.79,,01/09/2020
09/2020,255012,9815000125006,16/10/2019,200968.33,9.70,59.13,,01/09/2020
09/2020,170164,7535004535009,14/08/2018,3456350.25,380.07,5025.06,,01/09/2020
09/2020,160065,9701276335009,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276355000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276375000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276395001,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276415002,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276435003,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276455004,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276515007,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276535008,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,154359,8721000585000,31/08/2018,824488.82,49.37,638.72,,01/09/2020
09/2020,154359,8721000455009,31/08/2018,6999626.58,419.10,5422.49,,01/09/2020
09/2020,160065,9701276495006,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276595000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276615001,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276655003,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276675004,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276775009,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276795000,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276895004,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276915005,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276975008,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276995009,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,255005,3977000025005,10/09/2010,37899.00,11.13,683.95,,01/09/2020
09/2020,255005,3443000145004,04/10/2010,42083.68,12.28,749.58,,01/09/2020
09/2020,160065,9701276315008,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276555009,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276715006,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276735007,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701276855002,28/12/2000,214811.71,222.93,26866.76,,01/09/2020
09/2020,160065,9701277105007,28/12/2000,214811.72,222.93,26866.76,,01/09/2020
