REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
03/2020,201033,0013000545009,31/07/2017,58634.31,8.37,133.61,,01/03/2020
03/2020,200046,0013001025009,23/06/2016,45645.95,4.12,92.40,,01/03/2020
03/2020,255009,9647000025007,20/08/2015,135000.00,33.57,920.66,,01/03/2020
03/2020,201035,0157000205001,20/12/2017,248184.08,30.17,412.65,,01/03/2020
03/2020,010001,9701227945001,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701227965002,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701227985003,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228025003,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228065005,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228105007,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228145009,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228185000,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228215007,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228235008,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228255009,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228275000,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,020001,9701228355003,24/04/2018,124153.34,12.79,149.06,,01/03/2020
03/2020,170151,7245000185001,01/04/2019,420137.76,21.86,134.44,,01/03/2020
03/2020,010001,9701228415006,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228435007,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,010001,9701228475009,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,154040,9701237335001,19/09/2015,746471.35,182.26,4911.04,,01/03/2020
03/2020,170199,9633000155008,19/06/2007,29073.18,20.14,1522.31,,01/03/2020
03/2020,413001,7107006335006,27/11/2012,15489732.33,6148.59,267424.83,,01/03/2020
03/2020,413001,6001028765002,27/11/2012,5962840.63,1318.18,57332.57,,01/03/2020
03/2020,020001,9701228315001,24/04/2018,81613.22,8.41,97.99,,01/03/2020
03/2020,010001,9701228495000,21/10/2019,955764.16,20.85,60.25,,01/03/2020
03/2020,200360,7097000535002,31/08/2017,1579237.78,96.95,1499.18,,01/03/2020
03/2020,154034,6001036125009,25/10/2004,7263276.09,3385.76,308623.63,,01/03/2020
03/2020,170021,9701228575003,22/07/2014,93162.54,28.63,967.20,,01/03/2020
03/2020,170021,9701228635006,04/08/2014,93162.54,28.45,955.14,,01/03/2020
03/2020,170021,9701228655007,04/08/2014,93162.54,28.45,955.14,,01/03/2020
03/2020,170021,9701228675008,04/08/2014,93162.54,28.45,955.14,,01/03/2020
03/2020,170021,9701228695009,04/08/2014,94935.36,28.99,973.31,,01/03/2020
03/2020,413001,9051002785009,12/09/2012,1269175.19,518.17,23171.78,,01/03/2020
03/2020,010001,9701228755001,21/10/2019,45523105.77,441.41,1275.39,,01/03/2020
03/2020,255016,7991000025002,02/10/2015,11783350.00,1589.52,42498.12,,01/03/2020
03/2020,170021,9701228795003,13/04/2015,261232.71,38.96,1149.89,,01/03/2020
03/2020,154043,5403002935004,27/10/2004,83015.51,38.69,3524.91,,01/03/2020
03/2020,154043,5403002995007,27/10/2004,307863.00,143.45,13072.11,,01/03/2020
03/2020,170083,3781000925001,01/10/2000,237622.10,140.03,16118.46,,01/03/2020
03/2020,170083,3597000695000,24/01/2018,302857.18,35.25,462.08,,01/03/2020
03/2020,170083,3597000725006,14/07/2014,676382.47,208.65,7076.22,,01/03/2020
03/2020,080007,3597000685004,15/09/2014,5103999.96,1526.63,50222.21,,01/03/2020
03/2020,170083,3597000455009,18/07/2012,1243792.29,288.58,13165.64,,01/03/2020
03/2020,170083,3661000975008,01/10/2000,350215.10,206.38,23755.90,,01/03/2020
03/2020,170083,3661001015008,01/10/2000,123718.80,130.91,15068.91,,01/03/2020
03/2020,170083,3727000535004,01/10/2000,82547.60,48.64,5599.39,,01/03/2020
03/2020,114601,6001030575002,06/05/2019,210627.70,5.49,30.68,,01/03/2020
03/2020,170127,6001030595003,28/02/2015,26213.06,7.20,217.36,,01/03/2020
03/2020,114601,6001030615004,06/05/2019,210627.70,5.49,30.68,,01/03/2020
03/2020,170127,6001030735000,28/02/2015,29393.83,8.06,243.73,,01/03/2020
03/2020,170083,3661001075000,01/10/2000,18316.00,10.80,1242.42,,01/03/2020
03/2020,789000,7107006635000,10/05/2010,7000.00,2.09,122.23,,01/03/2020
03/2020,787000,9733002625008,21/01/2020,287103.62,2.33,3.38,,01/03/2020
03/2020,787000,9733002665000,21/01/2020,287103.62,2.33,3.38,,01/03/2020
03/2020,787000,9733002705001,21/01/2020,287103.62,2.33,3.38,,01/03/2020
03/2020,785350,8801005645002,16/11/2017,15625.44,1.11,15.68,,01/03/2020
03/2020,170127,6001030655006,28/02/2015,25474.65,6.99,211.23,,01/03/2020
03/2020,787000,9733002745003,21/01/2020,287103.62,2.33,3.38,,01/03/2020
03/2020,787000,9733002585006,21/01/2020,287103.63,2.33,3.38,,01/03/2020
03/2020,170127,6001030755000,28/02/2015,10849.86,2.98,89.97,,01/03/2020
03/2020,170188,8629000345008,20/08/2015,64000.00,8.86,243.07,,01/03/2020
03/2020,170021,9701228615005,31/07/2014,93162.54,28.50,958.84,,01/03/2020
03/2020,413001,9067002445000,27/11/2012,361872.88,143.65,6247.61,,01/03/2020
03/2020,170021,9701228715000,04/08/2014,62406.54,19.06,639.82,,01/03/2020
03/2020,170021,9701228735000,04/08/2014,94935.36,28.99,973.31,,01/03/2020
03/2020,255009,9473000275000,20/08/2015,315000.00,78.32,2148.20,,01/03/2020
03/2020,255016,7447000065005,02/10/2015,5517626.40,744.31,19900.01,,01/03/2020
03/2020,413001,9733002405008,27/11/2012,686208.27,272.39,11847.15,,01/03/2020
03/2020,170021,9701237845000,17/04/2015,359986.80,53.58,1577.61,,01/03/2020
03/2020,170021,9701228775002,17/04/2015,359986.80,53.58,1577.61,,01/03/2020
03/2020,413001,3105001675005,27/11/2012,1155433.95,458.64,19948.16,,01/03/2020
03/2020,413001,2531007495008,27/11/2012,3723126.96,1477.88,64278.49,,01/03/2020
03/2020,413001,9701228865001,27/11/2012,27352508.15,10857.49,472231.53,,01/03/2020
03/2020,413001,9701228885002,27/11/2012,3427783.42,1360.65,59179.49,,01/03/2020
03/2020,154043,5403002955005,27/10/2004,371310.72,173.03,15766.16,,01/03/2020
03/2020,413001,9701228905003,27/11/2012,1658777.03,658.45,28638.21,,01/03/2020
03/2020,154043,5403002975006,27/10/2004,360635.54,168.05,15312.88,,01/03/2020
03/2020,413001,3849006475000,27/11/2012,5952170.05,2362.69,102762.14,,01/03/2020
03/2020,201035,0139003075003,28/07/2017,120000.00,17.18,275.13,,01/03/2020
03/2020,154043,5403003035007,27/10/2004,1898958.58,884.87,80631.33,,01/03/2020
03/2020,170199,9571000285005,11/09/2014,631523.64,105.40,3474.40,,01/03/2020
03/2020,154043,5403003075009,27/10/2004,1898958.58,884.87,80631.33,,01/03/2020
03/2020,154043,5403003015006,27/10/2004,1898958.58,884.87,80631.33,,01/03/2020
03/2020,170211,0235000695004,08/10/2007,473713.77,320.45,23638.99,,01/03/2020
03/2020,201035,0107001245000,06/03/2020,187000.00,0.28,0.28,,01/03/2020
03/2020,153038,3849001945009,18/11/2019,84173282.43,827.25,2021.80,,01/03/2020
03/2020,153038,3849001915002,18/11/2019,24678871.61,242.54,592.77,,01/03/2020
03/2020,154043,5403003055008,27/10/2004,1898958.58,884.87,80631.33,,01/03/2020
03/2020,153038,3849001905007,19/11/2019,18302528.71,178.36,433.08,,01/03/2020
03/2020,170151,7079000115005,17/04/2013,52344.98,10.96,451.75,,01/03/2020
03/2020,170104,5655000015000,23/02/2016,2546876.28,313.15,7645.15,,01/03/2020
03/2020,201033,0011000565003,27/07/2017,633955.13,50.61,811.13,,01/03/2020
03/2020,201033,0011000585004,27/07/2017,112979.56,16.19,259.56,,01/03/2020
03/2020,170083,3307000035001,23/09/2008,500.00,0.18,11.84,,01/03/2020
03/2020,170083,3329000035002,24/03/2016,100000.00,21.63,517.63,,01/03/2020
03/2020,153038,3849002535009,18/11/2019,176975328.76,1739.30,4250.85,,01/03/2020
03/2020,153038,3849001445006,18/11/2019,6758973.04,66.43,162.35,,01/03/2020
03/2020,201033,0011000605005,27/07/2017,112979.56,16.19,259.56,,01/03/2020
03/2020,201033,0011000645007,27/07/2017,66261.92,9.50,152.23,,01/03/2020
03/2020,170083,3621000055007,18/09/2007,30000.00,20.38,1510.21,,01/03/2020
03/2020,154069,5249000475001,16/04/2019,12475800.93,346.11,2044.37,,01/03/2020
03/2020,170083,3377000235001,17/09/2012,196000.00,44.48,1985.67,,01/03/2020
03/2020,373073,9177000205005,08/01/2019,4690294.85,168.24,1259.25,,01/03/2020
03/2020,153038,3849001935003,18/11/2019,209467846.94,2058.63,5031.30,,01/03/2020
03/2020,153038,3849001415000,09/11/2018,93261318.47,3809.40,32194.65,,01/03/2020
03/2020,255012,9137001415004,09/10/2015,58000.00,13.99,372.42,,01/03/2020
03/2020,170104,5649000025001,28/09/2015,331673.51,44.85,1202.06,,01/03/2020
03/2020,200126,5649000065003,05/12/2017,578930.76,39.92,555.58,,01/03/2020
03/2020,158411,3391000105006,18/09/2015,2800000.00,380.96,10271.49,,01/03/2020
03/2020,130029,3965000425000,03/06/2014,404000.00,127.10,4394.29,,01/03/2020
03/2020,170083,3407000045003,12/11/2002,108922.50,57.21,5873.31,,01/03/2020
03/2020,090003,0483002915004,06/02/2019,532431.22,31.99,224.52,,01/03/2020
03/2020,090003,0483002035004,06/02/2019,662933.14,39.83,279.55,,01/03/2020
03/2020,443033,2159000495007,10/09/2013,14736.12,5.22,202.86,,01/03/2020
03/2020,170127,5885000445000,20/07/2017,1123434.88,90.33,1458.06,,01/03/2020
03/2020,120260,9701263155007,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,153038,3849001405004,18/11/2019,31250996.43,307.13,750.63,,01/03/2020
03/2020,153038,3849001865005,19/11/2019,6190793.17,60.33,146.49,,01/03/2020
03/2020,153038,3849001395009,19/11/2019,28463186.25,277.38,673.51,,01/03/2020
03/2020,170098,5213000875009,04/09/2019,19307.01,0.56,2.03,,01/03/2020
03/2020,170083,3935000075007,02/10/2012,200000.00,45.14,2004.17,,01/03/2020
03/2020,787000,9733002805006,21/01/2020,287103.61,2.33,3.38,,01/03/2020
03/2020,787000,9733002905000,21/01/2020,299741.37,2.43,3.53,,01/03/2020
03/2020,789000,7107006375008,18/07/2005,7000.00,3.11,270.02,,01/03/2020
03/2020,787000,9733002945002,21/01/2020,287103.61,2.33,3.38,,01/03/2020
03/2020,787000,9733003145000,22/01/2020,287103.60,2.28,3.28,,01/03/2020
03/2020,373053,3597000515001,01/10/2000,52357.00,55.40,6377.07,,01/03/2020
03/2020,787000,9733003225003,22/01/2020,337650.64,2.69,3.86,,01/03/2020
03/2020,787000,9733003245004,22/01/2020,337650.64,2.69,3.86,,01/03/2020
03/2020,110120,6001030985006,08/04/2019,3033797.83,86.17,520.12,,01/03/2020
03/2020,373062,5847000975006,12/08/2019,582991.55,10.47,41.98,,01/03/2020
03/2020,154040,9701236255004,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701236265000,19/09/2015,593239.24,144.84,3902.92,,01/03/2020
03/2020,154040,9701236275005,19/09/2015,1165543.45,284.58,7668.12,,01/03/2020
03/2020,154040,9701236305001,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701236315007,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701236325002,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701236335008,19/09/2015,593239.24,144.84,3902.92,,01/03/2020
03/2020,154040,9701236355009,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701236695004,19/09/2015,1147238.73,280.11,7547.69,,01/03/2020
03/2020,160065,9701275905006,28/12/2000,214812.00,224.49,25521.37,,01/03/2020
03/2020,154040,9701232495000,04/07/2018,1555049.75,143.70,1510.86,,01/03/2020
03/2020,154040,9701232515001,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,154040,9701232535002,19/09/2015,595221.55,145.33,3915.97,,01/03/2020
03/2020,170127,6001028875002,20/02/2015,356879.00,54.77,1662.26,,01/03/2020
03/2020,154040,9701232555003,19/09/2015,188898.22,25.69,692.12,,01/03/2020
03/2020,170127,6001028895003,13/10/2016,134908100.00,25103.11,518541.14,,01/03/2020
03/2020,170127,6001028905009,15/08/2019,2073738.33,65.93,261.21,,01/03/2020
03/2020,154040,9701236725000,19/09/2015,1282790.63,313.20,8439.49,,01/03/2020
03/2020,153038,3509000065007,21/11/2019,3161254.48,30.28,72.57,,01/03/2020
03/2020,133083,0453001225002,11/07/2014,272331.21,46.85,1591.27,,01/03/2020
03/2020,070002,0147000325000,07/06/2016,225483.25,46.26,1050.95,,01/03/2020
03/2020,154040,9701232605000,19/09/2015,97318.77,13.23,356.57,,01/03/2020
03/2020,154040,9701232645002,19/09/2015,74726.63,10.17,273.80,,01/03/2020
03/2020,154040,9701232685004,19/09/2015,188287.22,25.61,689.88,,01/03/2020
03/2020,070001,9701232725006,03/08/2012,384474399.38,159259.35,7224647.18,,01/03/2020
03/2020,154040,9701232745007,19/09/2015,108486.00,14.75,397.49,,01/03/2020
03/2020,154040,9701232765008,19/09/2015,116718.00,15.87,427.65,,01/03/2020
03/2020,154040,9701232805000,19/09/2015,91189.00,12.40,334.11,,01/03/2020
03/2020,060001,9701329505000,03/12/2014,213171.33,61.25,1937.01,,01/03/2020
03/2020,154040,9701232845001,19/09/2015,91189.00,12.40,334.11,,01/03/2020
03/2020,154040,9701232905004,19/09/2015,91189.00,12.40,334.11,,01/03/2020
03/2020,154040,9701232965007,19/09/2015,59267.52,8.06,217.15,,01/03/2020
03/2020,154040,9701233005007,19/09/2015,59267.52,8.06,217.15,,01/03/2020
03/2020,154040,9701233065000,15/05/2018,904700.72,90.34,1022.63,,01/03/2020
03/2020,154040,9701233085000,14/05/2018,904700.72,90.47,1025.61,,01/03/2020
03/2020,170127,6001033065005,20/02/2015,21739.03,5.99,181.81,,01/03/2020
03/2020,170127,6001028975007,20/02/2015,25409.98,7.01,212.52,,01/03/2020
03/2020,170127,6001028945000,20/02/2015,7058.32,1.94,59.03,,01/03/2020
03/2020,170127,6001028955006,20/02/2015,22893.18,6.31,191.47,,01/03/2020
03/2020,170127,6001028965001,20/02/2015,19775.42,5.45,165.39,,01/03/2020
03/2020,154040,9701233245008,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233265009,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233325001,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233425006,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233505000,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,120260,9701262315000,30/03/2016,502998.34,108.35,2582.41,,01/03/2020
03/2020,154040,9701232625001,19/09/2015,253641.67,34.49,929.33,,01/03/2020
03/2020,154040,9701232665003,19/09/2015,219663.24,29.87,804.84,,01/03/2020
03/2020,154040,9701232705005,19/09/2015,110643.00,15.04,405.39,,01/03/2020
03/2020,154040,9701232785009,19/09/2015,91189.00,12.40,334.11,,01/03/2020
03/2020,154040,9701232985008,19/09/2015,62985.52,8.57,230.78,,01/03/2020
03/2020,154040,9701233025008,19/09/2015,39544.96,5.38,144.89,,01/03/2020
03/2020,154040,9701233305000,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233345002,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233365003,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233465008,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233585003,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233605004,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233625005,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233645006,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233665007,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233705009,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,170127,6001029015007,23/02/2015,39981.19,11.00,333.31,,01/03/2020
03/2020,154040,9701232865002,19/09/2015,160965.00,21.89,589.77,,01/03/2020
03/2020,154040,9701232925005,19/09/2015,62985.52,8.57,230.78,,01/03/2020
03/2020,253002,6001028995008,05/06/2019,435786.51,10.29,52.47,,01/03/2020
03/2020,154040,9701233165004,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233225007,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233385004,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233405005,19/09/2015,913244.42,222.97,6008.24,,01/03/2020
03/2020,154040,9701233485009,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233545001,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,170127,6001029055009,23/02/2015,39471.70,10.86,329.06,,01/03/2020
03/2020,154040,9701233765001,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233825004,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,170199,9373004145007,19/04/2016,236489.27,50.24,1181.15,,01/03/2020
03/2020,154040,9701233885007,09/05/2018,346503.20,34.91,398.55,,01/03/2020
03/2020,170199,9373004165008,19/04/2016,236489.27,50.24,1181.15,,01/03/2020
03/2020,154040,9701233905008,09/05/2018,346503.20,34.91,398.55,,01/03/2020
03/2020,154040,9701233925009,09/05/2018,319005.40,32.14,366.92,,01/03/2020
03/2020,154040,9701233945000,09/05/2018,319005.40,32.14,366.92,,01/03/2020
03/2020,154040,9701232885003,19/09/2015,91189.00,12.40,334.11,,01/03/2020
03/2020,154040,9701232945006,19/09/2015,62985.52,8.57,230.78,,01/03/2020
03/2020,154040,9701233045009,08/05/2018,1212973.20,122.38,1399.21,,01/03/2020
03/2020,154040,9701233105001,10/05/2018,466135.70,46.89,534.60,,01/03/2020
03/2020,154040,9701233125002,11/05/2018,466135.70,46.82,533.06,,01/03/2020
03/2020,170083,3849006725007,08/04/2019,1344198.02,68.56,413.80,,01/03/2020
03/2020,154040,9701233185005,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233205006,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233285000,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233445007,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233685008,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233745000,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233785002,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233965000,09/05/2018,319005.40,32.14,366.92,,01/03/2020
03/2020,154040,9701233985001,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,170127,6001029095000,28/02/2015,33782.06,9.27,280.12,,01/03/2020
03/2020,170127,6001029085005,28/02/2015,37282.60,10.23,309.14,,01/03/2020
03/2020,170127,6001029135002,28/02/2015,14615.74,4.01,121.19,,01/03/2020
03/2020,170127,6001029155003,28/02/2015,19419.67,5.33,161.03,,01/03/2020
03/2020,154040,9701234025001,10/05/2018,346503.20,34.86,397.40,,01/03/2020
03/2020,154040,9701234045002,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,154040,9701233565002,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,154040,9701233725000,11/05/2018,913244.42,91.74,1044.36,,01/03/2020
03/2020,170043,1549000055000,20/06/2018,51659.19,4.89,52.43,,01/03/2020
03/2020,170199,9373004205000,19/04/2016,239830.52,50.95,1197.84,,01/03/2020
03/2020,154040,9701234005000,10/05/2018,346503.20,34.86,397.40,,01/03/2020
03/2020,154040,9701234065003,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,120260,9701262475008,30/03/2016,502998.34,108.35,2582.41,,01/03/2020
03/2020,154040,9701234085004,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,154040,9701234105005,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,154040,9701234165008,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,154040,9701234185009,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,154040,9701234225000,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,170127,6001029185000,28/02/2015,71870.74,19.72,595.95,,01/03/2020
03/2020,170127,6001029235007,28/02/2015,18972.41,5.21,157.32,,01/03/2020
03/2020,201039,9385000165007,04/12/2015,3796368.34,883.93,22735.09,,01/03/2020
03/2020,201039,9241000325006,25/05/2018,1200000.00,118.03,1317.16,,01/03/2020
03/2020,154040,9701234285003,10/05/2018,319005.40,32.09,365.86,,01/03/2020
03/2020,170127,6001029895007,28/02/2015,39051.85,10.72,323.82,,01/03/2020
03/2020,170127,6001029885001,28/02/2015,41054.51,11.26,340.42,,01/03/2020
03/2020,170127,6001029875006,28/02/2015,28237.49,7.74,234.14,,01/03/2020
03/2020,170127,6001029815003,28/02/2015,28537.88,7.83,236.63,,01/03/2020
03/2020,170127,6001029925003,28/02/2015,39051.85,10.72,323.82,,01/03/2020
03/2020,170127,6001029915008,28/02/2015,44058.50,12.09,365.33,,01/03/2020
03/2020,170127,6001029905002,28/02/2015,31041.21,8.52,257.39,,01/03/2020
03/2020,170127,6001029865000,28/02/2015,31041.21,8.52,257.39,,01/03/2020
03/2020,170127,6001029855005,28/02/2015,10953.00,3.00,90.82,,01/03/2020
03/2020,170127,6001029845000,28/02/2015,11840.33,3.25,98.18,,01/03/2020
03/2020,170127,6001029835004,28/02/2015,14740.96,4.04,122.23,,01/03/2020
03/2020,170127,6001029825009,28/02/2015,44058.50,12.09,365.33,,01/03/2020
03/2020,170127,6001029805008,28/02/2015,16170.69,4.44,134.09,,01/03/2020
03/2020,170164,7607000335006,01/03/2016,2445419.03,299.26,7272.16,,01/03/2020
03/2020,170083,3515001925004,11/12/2012,4561358.58,1003.06,43400.51,,01/03/2020
03/2020,170083,3515002165003,11/12/2012,245270.96,53.94,2333.71,,01/03/2020
03/2020,170083,3595000275004,01/10/2000,155762.00,91.79,10565.70,,01/03/2020
03/2020,170330,1559003955009,30/11/2011,2386514.82,1076.33,53115.06,,01/03/2020
03/2020,201035,0139003295003,27/11/2017,269000.00,33.63,472.33,,01/03/2020
03/2020,193103,3363000405004,11/08/2014,313402.60,53.12,1777.34,,01/03/2020
03/2020,170083,3363000285009,11/08/2014,1980424.13,335.64,11231.18,,01/03/2020
03/2020,170083,3363000535005,01/09/2018,152503.59,7.10,67.92,,01/03/2020
03/2020,170083,3495000495008,01/10/2000,627952.00,370.06,42595.44,,01/03/2020
03/2020,170083,3889000045003,01/10/2000,195874.10,115.43,13286.59,,01/03/2020
03/2020,170083,3901000205003,28/09/2011,664366.06,170.35,8579.16,,01/03/2020
03/2020,170151,6421000035000,19/08/2011,31966.60,14.91,760.42,,01/03/2020
03/2020,170083,3117000215004,01/10/2000,7082933.35,4173.99,480451.75,,01/03/2020
03/2020,200384,0034000105001,11/02/2019,51701.76,3.06,21.28,,01/03/2020
03/2020,130081,9527000045007,23/08/2012,66823.67,15.31,689.35,,01/03/2020
03/2020,110102,6001037215001,19/04/2019,1230567.48,60.75,355.90,,01/03/2020
03/2020,158336,9733003565009,24/10/2014,12948811.76,2115.10,68250.46,,01/03/2020
03/2020,120260,9701261215002,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261315007,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261335008,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261355009,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261375000,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261655002,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261675003,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261695004,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701261715005,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701263175008,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701263395008,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701263415009,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701263435000,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,120260,9701263455000,30/03/2016,395960.63,85.30,2032.88,,01/03/2020
03/2020,160065,9701270405005,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,170151,6135000055001,28/03/2012,123931.81,29.91,1418.37,,01/03/2020
03/2020,170127,6001042765006,31/03/2015,43485.88,11.73,348.65,,01/03/2020
03/2020,120261,0255008695008,05/11/2013,2256685.95,434.68,16501.17,,01/03/2020
03/2020,100001,9701270645006,10/10/2019,8121411.27,190.49,583.83,,01/03/2020
03/2020,080011,6209000295000,30/09/2019,4124869.43,102.89,331.80,,01/03/2020
03/2020,080011,6369000115001,30/09/2019,3122139.23,77.88,251.14,,01/03/2020
03/2020,170127,6001029695008,31/08/2015,15085241.81,3725.81,101537.71,,01/03/2020
03/2020,170112,9063003735009,06/11/2015,102588.51,24.32,636.35,,01/03/2020
03/2020,170112,9063004035000,06/11/2015,26381.37,6.25,163.64,,01/03/2020
03/2020,170112,9063004335004,24/11/2015,41730.39,9.77,253.08,,01/03/2020
03/2020,160065,9701273065000,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273085001,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273165005,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,070020,8147000045000,18/07/2019,165795.78,3.32,14.65,,01/03/2020
03/2020,160065,9701273245009,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273285000,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273345003,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273365004,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701273385005,28/12/2000,150000.00,156.76,17821.19,,01/03/2020
03/2020,160065,9701278175009,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,160065,9701278235001,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,160065,9701278275003,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,160065,9701278335006,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,160065,9701278455001,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,070004,0543000085001,15/01/2014,94026.58,31.52,1160.69,,01/03/2020
03/2020,160065,9701278495003,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
03/2020,170193,9067002545004,06/07/2012,3168053.99,738.19,33820.82,,01/03/2020
03/2020,160065,9701278535005,28/12/2000,161530.46,168.80,19191.10,,01/03/2020
